id	pop	alpha	pvalue	test
ENSG00000116117	EUR	0.6020408163265306	0.15180745312257643	emkt1
ENSG00000116117	EUR	0.5408163265306123	0.24640628164962056	emkt2
ENSG00000116117	EUR	0.8285714285714285	0.08400842313885758	fww1
ENSG00000116117	EUR	0.7142857142857143	0.31225296442687667	fww2
ENSG00000116117	EUR	0.829	0.010386702198860473	imp1
ENSG00000116117	EUR	0.714	0.0666996637805571	imp2
ENSG00000116127	EUR	-0.313	0.43339279474432274	std
ENSG00000116127	EUR	-0.5151515151515151	0.21720200017719427	emkt1
ENSG00000116127	EUR	-0.6161616161616161	0.12876020288558218	emkt2
ENSG00000116127	EUR	-2.0303030303030303	0.10941597634184565	fww1
ENSG00000116127	EUR	-7.484848484848484	0.01872722218278148	fww2
ENSG00000116127	EUR	-2.03	0.00022294541595810628	imp1
ENSG00000116127	EUR	-7.485	1.2225436517675264e-06	imp2
ENSG00000118004	EUR	0.444	0.6921658365863478	std
ENSG00000118004	EUR	0.5555555555555556	0.42830798223179517	emkt1
ENSG00000118004	EUR	0.4444444444444444	0.6921658365863478	emkt2
ENSG00000118004	EUR	0.6666666666666667	0.5846153846153851	fww1
ENSG00000118004	EUR	0.5	1.0	fww2
ENSG00000118004	EUR	0.667	0.4003230582850989	imp1
ENSG00000118004	EUR	0.5	0.42830798223179517	imp2
ENSG00000118246	EUR	-2.75	0.5580808080808075	std
ENSG00000118257	EUR	-1.817	0.13195657763738386	std
ENSG00000118260	EUR	0.75	0.999999999999999	std
ENSG00000118960	EUR	0.464	0.5218667059645621	std
ENSG00000118960	EUR	0.5714285714285714	0.3300157234203217	emkt1
ENSG00000118960	EUR	0.5357142857142857	0.3371258935622511	emkt2
ENSG00000118960	EUR	0.7619047619047619	0.2885375494071132	fww1
ENSG00000118960	EUR	0.8214285714285714	0.22727272727272702	fww2
ENSG00000118960	EUR	0.762	0.04420399770789051	imp1
ENSG00000118960	EUR	0.821	0.035896348013676076	imp2
ENSG00000118961	EUR	-3.2	0.19680876399142716	std
ENSG00000118965	EUR	-4.143	0.03793986263396683	std
ENSG00000118965	EUR	-1.8928571428571432	0.264167739217521	emkt1
ENSG00000118965	EUR	-1.8928571428571432	0.264167739217521	emkt2
ENSG00000118965	EUR	0.3571428571428571	1.0	fww1
ENSG00000118965	EUR	0.3571428571428571	1.0	fww2
ENSG00000118965	EUR	0.357	1.0	imp1
ENSG00000118965	EUR	0.357	1.0	imp2
ENSG00000118997	EUR	-3.223	4.461674175516252e-05	std
ENSG00000118997	EUR	-2.6195652173913047	0.0004941500152780666	emkt1
ENSG00000118997	EUR	-2.7536231884057973	0.00027190573729153324	emkt2
ENSG00000118997	EUR	0.22916666666666663	0.999999999999994	fww1
ENSG00000118997	EUR	0.48611111111111116	0.9999999999999793	fww2
ENSG00000118997	EUR	0.229	0.6576578291469999	imp1
ENSG00000118997	EUR	0.486	0.16141844350777704	imp2
ENSG00000119041	EUR	-1.0	0.6371863430686983	std
ENSG00000119203	EUR	-7.0	0.20279720279720287	std
ENSG00000119737	EUR	-1.083	0.6371863430686978	std
ENSG00000119771	EUR	0.44	0.4712817288626111	std
ENSG00000119772	EUR	-1.545	0.621385479509047	std
ENSG00000119777	EUR	-8.333	0.08007662835249046	std
ENSG00000119778	EUR	0.375	0.6730650154798805	std
ENSG00000119787	EUR	-0.067	1.0	std
ENSG00000119787	EUR	0.06666666666666676	1.0	emkt1
ENSG00000119787	EUR	0.06666666666666676	1.0	emkt2
ENSG00000119787	EUR	0.33333333333333337	1.0	fww1
ENSG00000119787	EUR	0.33333333333333337	1.0	fww2
ENSG00000119787	EUR	0.333	1.0	imp1
ENSG00000119787	EUR	0.333	1.0	imp2
ENSG00000119812	EUR	-0.167	0.9999999999999999	std
ENSG00000119844	EUR	-0.083	0.9999999999999918	std
ENSG00000119865	EUR	0.4	0.9999999999999988	std
ENSG00000121152	EUR	-1.5	0.6371863430686997	std
ENSG00000121152	EUR	-1.0	0.6371863430686983	emkt1
ENSG00000121152	EUR	-1.0	0.6371863430686983	emkt2
ENSG00000121152	EUR	-0.5	1.0	fww1
ENSG00000121152	EUR	-0.5	1.0	fww2
ENSG00000121152	EUR	-0.5	1.0	imp1
ENSG00000121152	EUR	-0.5	1.0	imp2
ENSG00000121964	EUR	-15.0	0.08891108891108895	std
ENSG00000121988	EUR	-0.403	0.7475272825662048	std
ENSG00000121988	EUR	-0.4025974025974026	0.7475272825662048	emkt1
ENSG00000121988	EUR	-0.4025974025974026	0.7475272825662048	emkt2
ENSG00000121988	EUR	-0.7142857142857142	0.9999999999999983	fww1
ENSG00000121988	EUR	-0.7142857142857142	1.0	fww2
ENSG00000121988	EUR	-0.714	0.5308286386714984	imp1
ENSG00000121988	EUR	-0.714	0.5308286386714984	imp2
ENSG00000122085	EUR	0.13	0.999999999999997	std
ENSG00000122085	EUR	0.13043478260869568	1.0	emkt1
ENSG00000122085	EUR	0.13043478260869568	0.9999999999999979	fww1
ENSG00000122085	EUR	0.13	1.0	imp1
ENSG00000123485	EUR	-0.31	0.7782503858144731	std
ENSG00000123485	EUR	-0.24137931034482762	0.7804678819563317	emkt1
ENSG00000123485	EUR	0.1724137931034483	1.0	fww1
ENSG00000123485	EUR	0.172	0.7668509822454899	imp1
ENSG00000123607	EUR	-6.543	0.004462597641380142	std
ENSG00000123607	EUR	-4.828571428571428	0.012433174335559263	emkt1
ENSG00000123607	EUR	-4.828571428571428	0.012433174335559263	emkt2
ENSG00000123607	EUR	-0.19999999999999996	1.0	fww1
ENSG00000123607	EUR	-0.19999999999999996	1.0	fww2
ENSG00000123607	EUR	-0.2	0.9999999999999976	imp1
ENSG00000123607	EUR	-0.2	0.9999999999999976	imp2
ENSG00000123609	EUR	0.125	0.9999999999999991	std
ENSG00000123609	EUR	0.25	1.0	emkt1
ENSG00000123609	EUR	0.25	1.0	emkt2
ENSG00000123609	EUR	0.5	1.0	fww1
ENSG00000123609	EUR	0.5	1.0	fww2
ENSG00000123609	EUR	0.5	0.9999999999999994	imp1
ENSG00000123609	EUR	0.5	0.9999999999999994	imp2
ENSG00000123610	EUR	-4.0	0.46428571428571436	std
ENSG00000123636	EUR	-6.143	0.007333175009162546	std
ENSG00000123977	EUR	-1.625	0.39485591807573495	std
ENSG00000123977	EUR	-1.625	0.39485591807573495	emkt1
ENSG00000123977	EUR	-1.625	0.39485591807573495	emkt2
ENSG00000123977	EUR	-2.5	0.5384615384615382	fww1
ENSG00000123977	EUR	-2.5	0.5384615384615382	fww2
ENSG00000123977	EUR	-2.5	0.220346755142825	imp1
ENSG00000123977	EUR	-2.5	0.220346755142825	imp2
ENSG00000123983	EUR	-5.0	0.17327538302770562	std
ENSG00000123989	EUR	0.162	1.0	std
ENSG00000123992	EUR	-0.12	1.0	std
ENSG00000123999	EUR	-0.2	1.0	std
ENSG00000124003	EUR	-3.571	0.31888544891640913	std
ENSG00000124006	EUR	-0.86	0.15307324445760792	std
ENSG00000124006	EUR	-0.5410628019323673	0.4004407242434183	emkt1
ENSG00000124006	EUR	-0.5410628019323673	0.4004407242434183	emkt2
ENSG00000124006	EUR	0.38888888888888884	0.7136926248172276	fww1
ENSG00000124006	EUR	0.38888888888888884	0.7136926248172276	fww2
ENSG00000124006	EUR	0.389	0.3411820020242483	imp1
ENSG00000124006	EUR	0.389	0.3411820020242483	imp2
ENSG00000124019	EUR	-1.0	0.6310629514963907	std
ENSG00000124019	EUR	-0.8	0.6424148606811162	emkt1
ENSG00000124019	EUR	-0.8	0.6424148606811162	emkt2
ENSG00000124019	EUR	0.0	0.9999999999999993	fww1
ENSG00000124019	EUR	0.0	0.9999999999999993	fww2
ENSG00000124019	EUR	0.0	1.0	imp1
ENSG00000124019	EUR	0.0	1.0	imp2
ENSG00000124356	EUR	-0.875	1.0	std
ENSG00000124357	EUR	0.524	0.6199095022624439	std
ENSG00000124383	EUR	0.5	0.6770012016324302	std
ENSG00000124383	EUR	0.4285714285714286	0.6859074184991902	emkt1
ENSG00000124383	EUR	0.4642857142857143	0.6807863438008099	emkt2
ENSG00000124383	EUR	-0.1428571428571428	0.9999999999999991	fww1
ENSG00000124383	EUR	0.1428571428571429	1.0	fww2
ENSG00000124383	EUR	-0.143	0.9999999999999961	imp1
ENSG00000124383	EUR	0.143	1.0	imp2
ENSG00000124831	EUR	-0.7	0.4039163454466526	std
ENSG00000124831	EUR	-0.7	0.4039163454466527	emkt1
ENSG00000124831	EUR	-0.7999999999999998	0.3982850935601431	emkt2
ENSG00000124831	EUR	-0.5	0.999999999999991	fww1
ENSG00000124831	EUR	-1.25	0.6231884057970997	fww2
ENSG00000124831	EUR	-0.5	0.569139748299897	imp1
ENSG00000124831	EUR	-1.25	0.17836169881430872	imp2
ENSG00000124839	EUR	0.114	0.9999999999999972	std
ENSG00000124839	EUR	-0.15909090909090917	0.9999999999999919	emkt1
ENSG00000124839	EUR	-0.09090909090909083	0.9999999999999909	emkt2
ENSG00000124839	EUR	-1.25	0.6083916083916087	fww1
ENSG00000124839	EUR	-0.875	0.9999999999999998	fww2
ENSG00000124839	EUR	-1.25	0.3762596361393742	imp1
ENSG00000124839	EUR	-0.875	0.6592765430825666	imp2
ENSG00000125538	EUR	0.0	0.999999999999998	std
ENSG00000125618	EUR	-1.0	0.4650818951426521	std
ENSG00000125630	EUR	-3.0	0.0803848075962009	std
ENSG00000125630	EUR	-3.0	0.08038480759620042	emkt1
ENSG00000125630	EUR	-3.0	0.08038480759620042	emkt2
ENSG00000125630	EUR	-2.0	0.4805194805194796	fww1
ENSG00000125630	EUR	-2.0	0.4805194805194796	fww2
ENSG00000125630	EUR	-2.0	0.24988095282383485	imp1
ENSG00000125630	EUR	-2.0	0.24988095282383485	imp2
ENSG00000125633	EUR	-1.722	0.40153452685422153	std
ENSG00000125637	EUR	-1.671	0.1375800799740057	std
ENSG00000125637	EUR	-0.7	0.5121183502067451	emkt1
ENSG00000125637	EUR	-0.7	0.5121183502067451	emkt2
ENSG00000125637	EUR	0.43333333333333335	0.9999999999999947	fww1
ENSG00000125637	EUR	0.43333333333333335	0.9999999999999947	fww2
ENSG00000125637	EUR	0.433	0.6854675129228565	imp1
ENSG00000125637	EUR	0.433	0.6854675129228565	imp2
ENSG00000127831	EUR	-2.111	0.18367154696409274	std
ENSG00000127838	EUR	-0.422	0.7494473486532575	std
ENSG00000128645	EUR	0.028	0.9999999999999998	std
ENSG00000128656	EUR	0.556	1.0	std
ENSG00000128683	EUR	-0.75	0.6699214098594954	std
ENSG00000128694	EUR	-0.5	0.9999999999999987	std
ENSG00000128709	EUR	0.25	1.0	std
ENSG00000128710	EUR	-0.667	0.9999999999999986	std
ENSG00000128714	EUR	-9.0	0.24242424242424193	std
ENSG00000130147	EUR	-3.0	0.0965106868078933	std
ENSG00000130147	EUR	-2.3846153846153846	0.1705554111331769	emkt1
ENSG00000130147	EUR	-2.3846153846153846	0.1705554111331769	emkt2
ENSG00000130147	EUR	-1.0	0.5975232198142435	fww1
ENSG00000130147	EUR	-1.0	0.5975232198142435	fww2
ENSG00000130147	EUR	-1.0	0.6973910405500979	imp1
ENSG00000130147	EUR	-1.0	0.6973910405500979	imp2
ENSG00000130294	EUR	0.267	0.6224785843433256	std
ENSG00000130414	EUR	0.462	0.46112657956735653	std
ENSG00000130414	EUR	0.3076923076923076	0.7119528945204827	emkt1
ENSG00000130414	EUR	0.3846153846153846	0.7007302800212756	emkt2
ENSG00000130414	EUR	-0.15384615384615397	0.9999999999999951	fww1
ENSG00000130414	EUR	0.23076923076923073	0.9999999999999986	fww2
ENSG00000130414	EUR	-0.154	0.9999999999999948	imp1
ENSG00000130414	EUR	0.231	0.9999999999999952	imp2
ENSG00000130508	EUR	-0.167	1.0	std
ENSG00000130561	EUR	-1.167	0.4319982865709979	std
ENSG00000132031	EUR	0.086	0.999999999999998	std
ENSG00000132300	EUR	-2.5	0.15141461527300668	std
ENSG00000132313	EUR	-0.667	0.9999999999999983	std
ENSG00000132321	EUR	-0.944	0.35495983842981826	std
ENSG00000132323	EUR	-0.333	0.9999999999999991	std
ENSG00000132326	EUR	-1.125	0.34216152299446123	std
ENSG00000132326	EUR	-1.125	0.34216152299446356	emkt1
ENSG00000132326	EUR	-0.5	1.0	fww1
ENSG00000132326	EUR	-0.5	0.7424164988124838	imp1
ENSG00000132329	EUR	0.25	0.9999999999999993	std
ENSG00000132330	EUR	-0.244	1.0	std
ENSG00000132330	EUR	0.06666666666666665	0.9999999999999903	emkt1
ENSG00000132330	EUR	-0.16666666666666674	0.9999999999999979	emkt2
ENSG00000132330	EUR	0.37777777777777777	0.664744550801524	fww1
ENSG00000132330	EUR	0.06666666666666665	0.9999999999999987	fww2
ENSG00000132330	EUR	0.378	0.7229606970708079	imp1
ENSG00000132330	EUR	0.067	0.9999999999999903	imp2
ENSG00000134313	EUR	-3.667	0.04918979045786539	std
ENSG00000134317	EUR	-6.5	0.07394617766134806	std
ENSG00000134317	EUR	-4.0	0.3146853146853146	emkt1
ENSG00000134317	EUR	-4.0	0.3146853146853146	emkt2
ENSG00000134317	EUR	-2.3333333333333335	0.5454545454545452	fww1
ENSG00000134317	EUR	-2.3333333333333335	0.5454545454545452	fww2
ENSG00000134317	EUR	-2.333	0.5920745920745922	imp1
ENSG00000134317	EUR	-2.333	0.5920745920745922	imp2
ENSG00000134318	EUR	-3.0	0.5804195804195813	std
ENSG00000134324	EUR	-0.556	0.7253760216665734	std
ENSG00000134324	EUR	-0.6851851851851853	0.5030613725395303	emkt1
ENSG00000134324	EUR	-1.3333333333333335	1.0	fww1
ENSG00000134324	EUR	-1.333	0.30494136746181566	imp1
ENSG00000134326	EUR	-3.5	0.28005817711700093	std
ENSG00000134330	EUR	-0.5	1.0	std
ENSG00000135622	EUR	-1.963	0.11974021282466987	std
ENSG00000135625	EUR	-2.0	0.3665158371040742	std
ENSG00000135631	EUR	-5.75	0.25000000000000044	std
ENSG00000135632	EUR	0.0	0.9999999999999989	std
ENSG00000135636	EUR	-3.423	0.003312344504580323	std
ENSG00000135637	EUR	-7.067	0.004245053592756357	std
ENSG00000135898	EUR	-1.5	0.6107916850950926	std
ENSG00000135899	EUR	-0.167	1.0	std
ENSG00000135899	EUR	-0.16666666666666674	1.0	emkt1
ENSG00000135899	EUR	-0.16666666666666674	1.0	emkt2
ENSG00000135899	EUR	-0.16666666666666674	0.9999999999999983	fww1
ENSG00000135899	EUR	-0.16666666666666674	0.9999999999999983	fww2
ENSG00000135899	EUR	-0.167	1.0	imp1
ENSG00000135899	EUR	-0.167	1.0	imp2
ENSG00000135902	EUR	-0.125	1.0	std
ENSG00000135903	EUR	0.6	0.5920745920745917	std
ENSG00000135905	EUR	-3.235	0.01681546726720446	std
ENSG00000135905	EUR	-2.176470588235294	0.08793188253470934	emkt1
ENSG00000135905	EUR	-2.6	0.051454435179009356	emkt2
ENSG00000135905	EUR	-0.19999999999999996	0.9999999999999998	fww1
ENSG00000135905	EUR	-0.8	0.6119363395225478	fww2
ENSG00000135905	EUR	-0.2	1.0	imp1
ENSG00000135905	EUR	-0.8	0.5234366769226368	imp2
ENSG00000135912	EUR	-6.188	0.0074841863061704305	std
ENSG00000135912	EUR	-2.75	0.09208943915139055	emkt1
ENSG00000135912	EUR	-2.75	0.09208943915139055	emkt2
ENSG00000135912	EUR	0.375	1.0	fww1
ENSG00000135912	EUR	0.375	1.0	fww2
ENSG00000135912	EUR	0.375	0.9999999999999952	imp1
ENSG00000135912	EUR	0.375	0.9999999999999952	imp2
ENSG00000135913	EUR	-5.111	0.08145854833161341	std
ENSG00000135914	EUR	-11.0	0.05361305361305385	std
ENSG00000135916	EUR	-11.0	0.06346749226006188	std
ENSG00000135916	EUR	-9.0	0.06346749226006224	emkt1
ENSG00000135916	EUR	-9.0	0.06346749226006224	emkt2
ENSG00000135916	EUR	-4.0	0.39560439560439503	fww1
ENSG00000135916	EUR	-4.0	0.39560439560439503	fww2
ENSG00000135916	EUR	-4.0	0.5281862745098052	imp1
ENSG00000135916	EUR	-4.0	0.5281862745098052	imp2
ENSG00000135917	EUR	-0.12	1.0	std
ENSG00000135917	EUR	-0.11999999999999988	1.0	emkt1
ENSG00000135917	EUR	-0.11999999999999988	1.0	emkt2
ENSG00000135917	EUR	0.19999999999999996	1.0	fww1
ENSG00000135917	EUR	0.19999999999999996	1.0	fww2
ENSG00000135917	EUR	0.2	1.0	imp1
ENSG00000135917	EUR	0.2	1.0	imp2
ENSG00000135919	EUR	0.143	1.0	std
ENSG00000135926	EUR	-15.0	0.0497737556561088	std
ENSG00000135929	EUR	-0.467	0.6924485125858115	std
ENSG00000135930	EUR	-0.5	0.9999999999999991	std
ENSG00000135931	EUR	-0.429	0.7318573310967548	std
ENSG00000135945	EUR	-1.062	0.44972513743128645	std
ENSG00000135945	EUR	-1.0625	0.449725137431284	emkt1
ENSG00000135945	EUR	-1.0625	0.449725137431284	emkt2
ENSG00000135945	EUR	-0.375	1.0	fww1
ENSG00000135945	EUR	-0.375	1.0	fww2
ENSG00000135945	EUR	-0.375	0.9999999999999972	imp1
ENSG00000135945	EUR	-0.375	0.9999999999999972	imp2
ENSG00000135951	EUR	-1.5	0.4003230582850993	std
ENSG00000135953	EUR	0.262	0.7207706630555656	std
ENSG00000135966	EUR	-0.786	0.6828375286041186	std
ENSG00000135966	EUR	-0.0714285714285714	0.9999999999999988	emkt1
ENSG00000135966	EUR	-0.7857142857142858	0.6828375286041184	emkt2
ENSG00000135966	EUR	0.375	1.0	fww1
ENSG00000135966	EUR	-1.5	0.9999999999999976	fww2
ENSG00000135966	EUR	0.375	0.6129718234981378	imp1
ENSG00000135966	EUR	-1.5	0.4400711924739377	imp2
ENSG00000135968	EUR	-2.242	0.05668980885950464	std
ENSG00000135972	EUR	0.5	0.6284829721362251	std
ENSG00000135973	EUR	-4.0	0.30694305694305796	std
ENSG00000135974	EUR	-4.0	0.5454545454545449	std
ENSG00000135999	EUR	-6.5	0.24242424242424224	std
ENSG00000136002	EUR	-0.224	0.8097753766482862	std
ENSG00000136002	EUR	0.06993006993007	1.0	emkt1
ENSG00000136002	EUR	0.6818181818181819	0.37523909667684374	fww1
ENSG00000136002	EUR	0.682	0.04962168728175538	imp1
ENSG00000136531	EUR	-2.231	0.25020224491859316	std
ENSG00000136536	EUR	-0.833	0.6177109440267352	std
ENSG00000136541	EUR	-0.125	0.9999999999999978	std
ENSG00000136542	EUR	-0.885	0.48483299762498366	std
ENSG00000136546	EUR	-0.651	0.45445919107214094	std
ENSG00000136546	EUR	-0.6507177033492824	0.4544591910721414	emkt1
ENSG00000136546	EUR	-0.7224880382775118	0.326108581466003	emkt2
ENSG00000136546	EUR	-0.5789473684210527	1.0	fww1
ENSG00000136546	EUR	-1.3684210526315788	0.6244665718349969	fww2
ENSG00000136546	EUR	-0.579	0.4544591910721452	imp1
ENSG00000136546	EUR	-1.368	0.09320541825774584	imp2
ENSG00000136682	EUR	0.833	0.4909090909090908	std
ENSG00000136688	EUR	-3.0	0.5670995670995668	std
ENSG00000136689	EUR	-0.2	0.9999999999999993	std
ENSG00000136689	EUR	-0.19999999999999996	0.9999999999999996	emkt1
ENSG00000136689	EUR	-0.19999999999999996	0.9999999999999996	emkt2
ENSG00000136689	EUR	0.0	0.9999999999999992	fww1
ENSG00000136689	EUR	0.0	0.9999999999999992	fww2
ENSG00000136689	EUR	0.0	0.9999999999999982	imp1
ENSG00000136689	EUR	0.0	0.9999999999999982	imp2
ENSG00000136695	EUR	-0.5	0.9999999999999991	std
ENSG00000136697	EUR	0.111	0.9999999999999988	std
ENSG00000136709	EUR	-3.667	0.11338524286243913	std
ENSG00000136710	EUR	0.667	0.9999999999999993	std
ENSG00000136718	EUR	-0.167	1.0	std
ENSG00000136731	EUR	0.0	0.9999999999999887	std
ENSG00000136732	EUR	0.2	1.0	std
ENSG00000136732	EUR	0.6	1.0	emkt1
ENSG00000136732	EUR	0.6	1.0	emkt2
ENSG00000136732	EUR	0.6	1.0	fww1
ENSG00000136732	EUR	0.6	1.0	fww2
ENSG00000136732	EUR	0.6	1.0	imp1
ENSG00000136732	EUR	0.6	1.0	imp2
ENSG00000138002	EUR	-1.406	0.21693125942185532	std
ENSG00000138018	EUR	-0.259	0.8067622439703787	std
ENSG00000138018	EUR	-0.13286713286713292	0.8106208194187304	emkt1
ENSG00000138018	EUR	-0.13286713286713292	0.8106208194187304	emkt2
ENSG00000138018	EUR	0.4545454545454546	0.6161213845424447	fww1
ENSG00000138018	EUR	0.4545454545454546	0.6161213845424447	fww2
ENSG00000138018	EUR	0.455	0.29767306193819365	imp1
ENSG00000138018	EUR	0.455	0.29767306193819365	imp2
ENSG00000138028	EUR	0.091	0.9999999999999852	std
ENSG00000138028	EUR	0.24242424242424243	0.999999999999996	emkt1
ENSG00000138028	EUR	0.24242424242424243	0.999999999999996	emkt2
ENSG00000138028	EUR	0.5454545454545454	0.5867905056759568	fww1
ENSG00000138028	EUR	0.5454545454545454	0.5867905056759568	fww2
ENSG00000138028	EUR	0.545	0.44095020159093407	imp1
ENSG00000138028	EUR	0.545	0.44095020159093407	imp2
ENSG00000138031	EUR	-0.562	0.7304533971909524	std
ENSG00000138031	EUR	-0.40625	0.7334154477712648	emkt1
ENSG00000138031	EUR	-0.40625	0.7334154477712648	emkt2
ENSG00000138031	EUR	0.16666666666666674	1.0	fww1
ENSG00000138031	EUR	0.16666666666666674	1.0	fww2
ENSG00000138031	EUR	0.167	0.9999999999999917	imp1
ENSG00000138031	EUR	0.167	0.9999999999999917	imp2
ENSG00000138035	EUR	-2.857	0.21079553102705562	std
ENSG00000138035	EUR	-2.8571428571428577	0.21079553102705556	emkt1
ENSG00000138035	EUR	-2.8571428571428577	0.21079553102705556	emkt2
ENSG00000138035	EUR	-2.0	0.9999999999999979	fww1
ENSG00000138035	EUR	-2.0	0.9999999999999979	fww2
ENSG00000138035	EUR	-2.0	0.38018575851393205	imp1
ENSG00000138035	EUR	-2.0	0.38018575851393205	imp2
ENSG00000138036	EUR	0.559	0.4099125290727029	std
ENSG00000138039	EUR	-2.667	0.13941976380231003	std
ENSG00000138039	EUR	-2.6666666666666665	0.1394197638023095	emkt1
ENSG00000138039	EUR	-2.333333333333333	0.2518598285996323	emkt2
ENSG00000138039	EUR	-3.0	0.5764705882352964	fww1
ENSG00000138039	EUR	-1.6666666666666665	0.5764705882352943	fww2
ENSG00000138039	EUR	-3.0	0.1349062310949782	imp1
ENSG00000138039	EUR	-1.667	0.26706151568178765	imp2
ENSG00000138050	EUR	-2.2	0.3869969040247683	std
ENSG00000138061	EUR	0.75	0.3500914719954969	std
ENSG00000138061	EUR	0.6666666666666667	0.625695860203864	emkt1
ENSG00000138061	EUR	0.7222222222222222	0.36600627353083925	emkt2
ENSG00000138061	EUR	0.33333333333333337	0.9999999999999989	fww1
ENSG00000138061	EUR	0.5	0.9999999999999989	fww2
ENSG00000138061	EUR	0.333	0.9999999999999916	imp1
ENSG00000138061	EUR	0.5	1.0	imp2
ENSG00000138068	EUR	-3.167	0.18699690402476776	std
ENSG00000138068	EUR	-3.166666666666667	0.18699690402476776	emkt1
ENSG00000138068	EUR	-3.166666666666667	0.18699690402476776	emkt2
ENSG00000138068	EUR	-2.75	0.55944055944056	fww1
ENSG00000138068	EUR	-2.75	0.55944055944056	fww2
ENSG00000138068	EUR	-2.75	0.20309597523219902	imp1
ENSG00000138068	EUR	-2.75	0.20309597523219902	imp2
ENSG00000138069	EUR	0.667	0.12116126001472995	std
ENSG00000138073	EUR	0.5	1.0	std
ENSG00000138074	EUR	-3.179	0.07986436889082264	std
ENSG00000138075	EUR	-0.75	0.6967539690565228	std
ENSG00000138075	EUR	-0.75	0.6967539690565264	emkt1
ENSG00000138075	EUR	-0.25	1.0	fww1
ENSG00000138075	EUR	-0.25	1.0	imp1
ENSG00000138078	EUR	-2.5	0.13914691006145186	std
ENSG00000138079	EUR	0.636	0.41202817945865383	std
ENSG00000138079	EUR	0.6666666666666667	0.40688322505414126	emkt1
ENSG00000138079	EUR	0.6666666666666667	0.40688322505414126	emkt2
ENSG00000138079	EUR	0.8181818181818181	0.37142857142857205	fww1
ENSG00000138079	EUR	0.8181818181818181	0.37142857142857205	fww2
ENSG00000138079	EUR	0.818	0.09684210526315781	imp1
ENSG00000138079	EUR	0.818	0.09684210526315781	imp2
ENSG00000138080	EUR	-3.0	0.1350518289242471	std
ENSG00000138081	EUR	-1.557	0.15376040270200683	std
ENSG00000138085	EUR	-1.5	0.9999999999999976	std
ENSG00000138092	EUR	-0.714	0.9999999999999983	std
ENSG00000138095	EUR	-2.088	0.08480272430242432	std
ENSG00000138101	EUR	-0.25	1.0	std
ENSG00000138356	EUR	0.226	0.7761300719245031	std
ENSG00000138356	EUR	0.22619047619047616	0.7761300719244957	emkt1
ENSG00000138356	EUR	0.22619047619047616	0.7761300719244957	emkt2
ENSG00000138356	EUR	0.16666666666666663	0.999999999999994	fww1
ENSG00000138356	EUR	0.16666666666666663	0.999999999999994	fww2
ENSG00000138356	EUR	0.167	0.7826969231480377	imp1
ENSG00000138356	EUR	0.167	0.7826969231480377	imp2
ENSG00000138363	EUR	-2.6	0.21375689864046338	std
ENSG00000138375	EUR	-28.333	0.002759456185220088	std
ENSG00000138376	EUR	-3.062	0.19367588932806298	std
ENSG00000138376	EUR	-2.125	0.3826356171759329	emkt1
ENSG00000138376	EUR	-3.375	0.10847322014369967	emkt2
ENSG00000138376	EUR	-1.5	0.608391608391609	fww1
ENSG00000138376	EUR	-4.0	0.30069930069930156	fww2
